time,lat_-60_-90,lat_90_60,compounds
1911-03-16 12:00:00,1.00502943636696,0.9818467842315582,H2_bb
1911-04-16 00:00:00,1.0038336371964147,0.9810896336918389,H2_bb
1911-05-16 12:00:00,1.0036595268457018,0.9877622225030741,H2_bb
1911-06-16 00:00:00,1.0008820361332718,0.9950122335362781,H2_bb
1911-07-16 12:00:00,1.0003953551247844,1.0018673278769885,H2_bb
1911-08-16 12:00:00,0.9993985591418265,1.0034803931648366,H2_bb
1911-09-16 00:00:00,1.0001577814440772,0.9899938386805509,H2_bb
1911-10-16 12:00:00,1.0022695718720904,0.9720748538156073,H2_bb
1911-11-16 00:00:00,1.0097745874927484,0.9786021412901067,H2_bb
1911-12-16 12:00:00,1.0146465924675656,0.9785143365579941,H2_bb
1912-01-16 12:00:00,1.0141563836268208,0.982763329918453,H2_bb
1912-02-15 12:00:00,1.007345936656755,0.9900429275504237,H2_bb
1912-03-16 12:00:00,1.0061430933856113,0.990971610101689,H2_bb
1912-04-16 00:00:00,1.0052701403185682,0.9883231255275907,H2_bb
1912-05-16 12:00:00,1.0060597426873925,0.9881064704342432,H2_bb
1912-06-16 00:00:00,1.0010169494375496,0.9988957746306087,H2_bb
1912-07-16 12:00:00,0.997227643291172,1.0064715825181616,H2_bb
1912-08-16 12:00:00,1.0017595363140088,0.9994073167460785,H2_bb
1912-09-16 00:00:00,0.9976312188963334,0.9774343475190475,H2_bb
1912-10-16 12:00:00,1.0032633081529474,0.9736485714705222,H2_bb
1912-11-16 00:00:00,1.0071985661653335,0.9793346325004221,H2_bb
1912-12-16 12:00:00,1.0131480905265917,0.9885504920029977,H2_bb
1913-01-16 12:00:00,1.0108892470201414,0.9777317862054743,H2_bb
1913-02-15 00:00:00,1.0069325966925564,0.9856997994717633,H2_bb
1913-03-16 12:00:00,1.0055882422695996,0.9835671181451264,H2_bb
1913-04-16 00:00:00,1.004182144735824,0.9774866430983385,H2_bb
1913-05-16 12:00:00,1.0035009152417294,0.9904805749885363,H2_bb
1913-06-16 00:00:00,0.9990484639098428,1.0076422686451547,H2_bb
1913-07-16 12:00:00,0.9997036079888197,1.0096054568207704,H2_bb
1913-08-16 12:00:00,0.9985744897906312,0.999856740536226,H2_bb
1913-09-16 00:00:00,0.9953883785106586,0.9864792996891286,H2_bb
1913-10-16 12:00:00,0.9994492684742953,0.973474634040546,H2_bb
1913-11-16 00:00:00,1.006044405350983,0.9819912175218827,H2_bb
1913-12-16 12:00:00,1.012761201542841,0.9844491172944833,H2_bb
1914-01-16 12:00:00,1.0139425108326778,0.9868094474714905,H2_bb
1914-02-15 00:00:00,1.008813148541609,0.9856740657565929,H2_bb
1914-03-16 12:00:00,1.0070694048497668,0.9804038611963408,H2_bb
1914-04-16 00:00:00,1.0058020897176077,0.9817435874981791,H2_bb
1914-05-16 12:00:00,1.0032267553609537,0.991386961384711,H2_bb
1914-06-16 00:00:00,1.0005285991289445,0.9990666085182399,H2_bb
1914-07-16 12:00:00,0.9974034501666029,0.9912681613732742,H2_bb
1914-08-16 12:00:00,0.9950055806941311,0.9946681932424857,H2_bb
1914-09-16 00:00:00,0.9942687254694325,0.9862544659721948,H2_bb
1914-10-16 12:00:00,0.9950559443697355,0.9779210094527429,H2_bb
1914-11-16 00:00:00,1.006789245407235,0.9670009579950396,H2_bb
1914-12-16 12:00:00,1.011939348974301,0.9789175285938689,H2_bb
1915-01-16 12:00:00,1.0116589135817275,0.9803972345664453,H2_bb
1915-02-15 00:00:00,1.0088035404835947,0.9876037011580104,H2_bb
1915-03-16 12:00:00,1.0060017009537214,0.9869530166947057,H2_bb
1915-04-16 00:00:00,1.00577592615198,0.9803971195725344,H2_bb
1915-05-16 12:00:00,1.0045092852235418,0.9901733341072535,H2_bb
1915-06-16 00:00:00,1.0019353022383233,0.9950789628879096,H2_bb
1915-07-16 12:00:00,0.9996641913473657,0.9910025308344708,H2_bb
1915-08-16 12:00:00,0.9967483442098896,0.9950721856880921,H2_bb
1915-09-16 00:00:00,0.997636383341852,0.9843232104577724,H2_bb
1915-10-16 12:00:00,0.9981693491097703,0.9793218178489441,H2_bb
1915-11-16 00:00:00,1.0060453951797268,0.9828067991580004,H2_bb
1915-12-16 12:00:00,1.0113364885746667,0.9852505331446414,H2_bb
1916-01-16 12:00:00,1.0135692310734514,0.9865159630276086,H2_bb
1916-02-15 12:00:00,1.0077148592568836,0.9977275874702123,H2_bb
1916-03-16 12:00:00,1.0072534266865132,0.9843192368479486,H2_bb
1916-04-16 00:00:00,1.005961621667761,0.9836162694098222,H2_bb
1916-05-16 12:00:00,1.001940909435361,0.9873149627718798,H2_bb
1916-06-16 00:00:00,1.0003978363773836,0.9948101919094516,H2_bb
1916-07-16 12:00:00,0.9997267849970383,0.9964198975663878,H2_bb
1916-08-16 12:00:00,0.9986161731138825,0.9986662681866558,H2_bb
1916-09-16 00:00:00,0.9982976919840567,0.989039775789426,H2_bb
1916-10-16 12:00:00,1.0017780842737751,0.9759277591876233,H2_bb
1916-11-16 00:00:00,1.0060554195478972,0.9828921588555979,H2_bb
1916-12-16 12:00:00,1.0117049306263532,0.9784008530101196,H2_bb
1917-01-16 12:00:00,1.0090386745698026,0.9774779826193288,H2_bb
1917-02-15 00:00:00,1.0062305211899867,0.9843072280136859,H2_bb
1917-03-16 12:00:00,1.0048585370331915,0.9843630598180043,H2_bb
1917-04-16 00:00:00,1.0041223049104275,0.9788904439456876,H2_bb
1917-05-16 12:00:00,1.0022624639385067,1.0001765604668118,H2_bb
1917-06-16 00:00:00,1.0015505095483064,1.0111847114509276,H2_bb
1917-07-16 12:00:00,0.9981511168603113,0.994110660154518,H2_bb
1917-08-16 12:00:00,0.9973748863845014,0.9904692738610007,H2_bb
1917-09-16 00:00:00,0.9972177310453578,0.9822312786738323,H2_bb
1917-10-16 12:00:00,0.9978436478838534,0.9738218951495687,H2_bb
1917-11-16 00:00:00,1.0093541777029682,0.97949332786189,H2_bb
1917-12-16 12:00:00,1.0125316493069005,0.9814254149538938,H2_bb
1918-01-16 12:00:00,1.0120608096418393,0.9828092473108406,H2_bb
1918-02-15 00:00:00,1.0092486716276268,0.9807359666287769,H2_bb
1918-03-16 12:00:00,1.0083053590281035,0.9862618177297183,H2_bb
1918-04-16 00:00:00,1.005680958486081,0.9836392671555177,H2_bb
1918-05-16 12:00:00,1.004215015339285,0.9843187220208094,H2_bb
1918-06-16 00:00:00,1.002216229434787,1.0034272661548802,H2_bb
1918-07-16 12:00:00,0.9994878581432092,1.005083297486029,H2_bb
1918-08-16 12:00:00,0.9987665845375935,0.9798056070518111,H2_bb
1918-09-16 00:00:00,1.0018601862256324,0.9934220942511967,H2_bb
1918-10-16 12:00:00,1.0036051451291916,0.9834900702850876,H2_bb
1918-11-16 00:00:00,1.0037084908117475,0.973905616417442,H2_bb
1918-12-16 12:00:00,1.0129056859054009,0.9831214879619304,H2_bb
1919-01-16 12:00:00,1.0136469585409327,0.9828721732821721,H2_bb
1919-02-15 00:00:00,1.007220697844424,0.9912011752091141,H2_bb
1919-03-16 12:00:00,1.0050147492663648,0.9842829235788308,H2_bb
1919-04-16 00:00:00,1.005209896816977,0.9761716238246697,H2_bb
1919-05-16 12:00:00,1.0035187770787062,0.9843800013124995,H2_bb
1919-06-16 00:00:00,1.0017938649351652,1.0073278149174725,H2_bb
1919-07-16 12:00:00,0.9994005438656431,1.0049032984704889,H2_bb
1919-08-16 12:00:00,0.9955663893134765,0.9859864447304946,H2_bb
1919-09-16 00:00:00,1.0017421286455326,0.9926643160783962,H2_bb
1919-10-16 12:00:00,1.00224593514958,0.9721636626430861,H2_bb
1919-11-16 00:00:00,1.0085099792090948,0.9784460808535691,H2_bb
1919-12-16 12:00:00,1.013498650581613,0.9769635207190532,H2_bb
1920-01-16 12:00:00,1.014324557853814,0.9891417178750668,H2_bb
1920-02-15 12:00:00,1.008145282552922,0.9826314471701222,H2_bb
1920-03-16 12:00:00,1.0047985744193961,0.9854572170917723,H2_bb
1920-04-16 00:00:00,1.0037437242922045,0.9796348751350336,H2_bb
1920-05-16 12:00:00,1.003633332976311,0.9919657152137062,H2_bb
1920-06-16 00:00:00,1.0017908405624791,0.9966807436863405,H2_bb
1920-07-16 12:00:00,0.998216704407229,0.9940712710467365,H2_bb
1920-08-16 12:00:00,1.0003530541403198,0.9888585084625043,H2_bb
1920-09-16 00:00:00,0.9988045079406835,0.985671960088849,H2_bb
1920-10-16 12:00:00,0.9984530091270796,0.9874526645142933,H2_bb
1920-11-16 00:00:00,1.0062229652319703,0.9737923068648413,H2_bb
1920-12-16 12:00:00,1.0142999825232237,0.977493585305011,H2_bb
1921-01-16 12:00:00,1.0138612726303384,0.9821622912269773,H2_bb
1921-02-15 00:00:00,1.0097221314203801,0.9858049310351509,H2_bb
1921-03-16 12:00:00,1.0044284315196321,0.9868468289915883,H2_bb
1921-04-16 00:00:00,1.003968682108449,0.9845465675833716,H2_bb
1921-05-16 12:00:00,1.0008545508993023,0.9861728666026498,H2_bb
1921-06-16 00:00:00,0.9985488210896507,0.996604736764952,H2_bb
1921-07-16 12:00:00,1.000321801413997,1.0038308512245184,H2_bb
1921-08-16 12:00:00,0.9966442807841783,0.9938092446146852,H2_bb
1921-09-16 00:00:00,0.9988822589728186,0.9742101490236111,H2_bb
1921-10-16 12:00:00,1.008776630887512,0.9728145394512016,H2_bb
1921-11-16 00:00:00,1.0113957981739587,0.974166991318326,H2_bb
1921-12-16 12:00:00,1.0147730540434268,0.970618944032004,H2_bb
1922-01-16 12:00:00,1.0156254927364712,0.9808336749507568,H2_bb
1922-02-15 00:00:00,1.0090302198856276,0.9909183289278038,H2_bb
1922-03-16 12:00:00,1.0094694641022537,0.988520666691707,H2_bb
1922-04-16 00:00:00,1.003479265240331,0.9824462070069608,H2_bb
1922-05-16 12:00:00,1.0044072372006596,0.9886453706617386,H2_bb
1922-06-16 00:00:00,1.0014480290895253,1.0016517674735894,H2_bb
1922-07-16 12:00:00,0.9994567858981068,0.9999927105746902,H2_bb
1922-08-16 12:00:00,0.9991314836178802,0.9992178354690759,H2_bb
1922-09-16 00:00:00,1.0034866320452078,0.9825914300842937,H2_bb
1922-10-16 12:00:00,1.0007384995559891,0.9755489392465975,H2_bb
1922-11-16 00:00:00,1.0060052372193915,0.9714116220185727,H2_bb
1922-12-16 12:00:00,1.0151805392243392,0.9898014400405964,H2_bb
1923-01-16 12:00:00,1.0156127461429676,0.9911999420654432,H2_bb
1923-02-15 00:00:00,1.0095923640037572,0.9872843891339903,H2_bb
1923-03-16 12:00:00,1.0062788194006271,0.9808744177065408,H2_bb
1923-04-16 00:00:00,1.0043418627794807,0.9835090994423189,H2_bb
1923-05-16 12:00:00,1.005391381713821,0.9868046958695286,H2_bb
1923-06-16 00:00:00,1.0009265458367254,1.0089085371615258,H2_bb
1923-07-16 12:00:00,0.999242616093176,1.001809358654724,H2_bb
1923-08-16 12:00:00,0.9978210078523303,0.9884082298844208,H2_bb
1923-09-16 00:00:00,0.9960789985760432,0.9843009027033015,H2_bb
1923-10-16 12:00:00,1.0026445271659556,0.9841066439780961,H2_bb
1923-11-16 00:00:00,1.0060057200415506,0.9811419133801424,H2_bb
1923-12-16 12:00:00,1.0134787079053422,0.9813996681306631,H2_bb
1924-01-16 12:00:00,1.0129847281107829,0.9826724888430487,H2_bb
1924-02-15 12:00:00,1.0125142919656853,0.9857725501817594,H2_bb
1924-03-16 12:00:00,1.007107631771964,0.9842961538331224,H2_bb
1924-04-16 00:00:00,1.0064246510055488,0.9825613247563781,H2_bb
1924-05-16 12:00:00,1.0051566768986722,0.9851854371090951,H2_bb
1924-06-16 00:00:00,1.0042704938959182,1.0095169779445239,H2_bb
1924-07-16 12:00:00,1.0012354616191348,0.9938750943697394,H2_bb
1924-08-16 12:00:00,1.0008549429451756,0.9914565701464532,H2_bb
1924-09-16 00:00:00,1.0007264207173818,0.981526391028324,H2_bb
1924-10-16 12:00:00,0.9992106951822318,0.9615247674748991,H2_bb
1924-11-16 00:00:00,1.0125310916486792,0.9786300259043936,H2_bb
1924-12-16 12:00:00,1.014581248146749,0.9730743797667477,H2_bb
1925-01-16 12:00:00,1.014545554613251,0.982944547023673,H2_bb
1925-02-15 00:00:00,1.0114160347245134,0.9821202782026132,H2_bb
1925-03-16 12:00:00,1.005656254549863,0.9828186047800511,H2_bb
1925-04-16 00:00:00,1.0067496893246972,0.9794497020189628,H2_bb
1925-05-16 12:00:00,1.0041614409729631,0.9880223733113048,H2_bb
1925-06-16 00:00:00,1.0006470522679547,0.9962385073525994,H2_bb
1925-07-16 12:00:00,0.9965669515963985,0.9955267022124137,H2_bb
1925-08-16 12:00:00,0.9972461476806829,0.9896082536974687,H2_bb
1925-09-16 00:00:00,0.999919587517824,0.9747021144646834,H2_bb
1925-10-16 12:00:00,0.9962260492509333,0.9735513538799275,H2_bb
1925-11-16 00:00:00,1.0082075656929828,0.9805009907357943,H2_bb
1925-12-16 12:00:00,1.0112061080016272,0.990301224159273,H2_bb
1926-01-16 12:00:00,1.0113533191924255,0.9780658416725838,H2_bb
1926-02-15 00:00:00,1.0072916255636237,0.9868168953212338,H2_bb
1926-03-16 12:00:00,1.0074567387297646,0.9881958508465102,H2_bb
1926-04-16 00:00:00,1.0049871233410614,0.9867770503850853,H2_bb
1926-05-16 12:00:00,1.0045943131616657,0.984294512125758,H2_bb
1926-06-16 00:00:00,1.0006266062780849,0.9940752384758164,H2_bb
1926-07-16 12:00:00,0.9976019368036732,0.9970476147677657,H2_bb
1926-08-16 12:00:00,0.9954147855080908,0.9965485235083942,H2_bb
1926-09-16 00:00:00,0.993440006237571,0.9766482333184174,H2_bb
1926-10-16 12:00:00,1.0015228571459505,0.9711343132749775,H2_bb
1926-11-16 00:00:00,1.0096599266542379,0.9780664987440834,H2_bb
1926-12-16 12:00:00,1.0142964336977143,0.9785578366518952,H2_bb
1927-01-16 12:00:00,1.0145495949340892,0.9835555241871141,H2_bb
1927-02-15 00:00:00,1.0093823262426604,0.9882780976924807,H2_bb
1927-03-16 12:00:00,1.0061690263123098,0.9854137229557032,H2_bb
1927-04-16 00:00:00,1.0054559216400494,0.980952159762887,H2_bb
1927-05-16 12:00:00,1.0037717355194267,0.993973277116673,H2_bb
1927-06-16 00:00:00,0.9992300944090466,1.0012924334036972,H2_bb
1927-07-16 12:00:00,0.9979189150484007,0.9982743617230803,H2_bb
1927-08-16 12:00:00,0.9968428808809452,0.9955685848107201,H2_bb
1927-09-16 00:00:00,0.9999648675610897,0.9844919997384028,H2_bb
1927-10-16 12:00:00,1.0055242407329315,0.9786088769649702,H2_bb
1927-11-16 00:00:00,1.0092467497445012,0.9795681680884558,H2_bb
1927-12-16 12:00:00,1.0135977304479684,0.9741113432580119,H2_bb
1928-01-16 12:00:00,1.0125816661400096,0.9836311049254303,H2_bb
1928-02-15 12:00:00,1.0089352102403581,0.9869838215229578,H2_bb
1928-03-16 12:00:00,1.0035469345009957,0.9847940717095526,H2_bb
1928-04-16 00:00:00,1.0038322230049102,0.9770945950814545,H2_bb
1928-05-16 12:00:00,1.0027302053854936,0.988663646617432,H2_bb
1928-06-16 00:00:00,0.9993441120510548,1.0044710605760956,H2_bb
1928-07-16 12:00:00,0.9970313522281383,1.0013842965725266,H2_bb
1928-08-16 12:00:00,0.9968777514075386,0.9903137318588773,H2_bb
1928-09-16 00:00:00,0.9946785749587298,0.9878075603975169,H2_bb
1928-10-16 12:00:00,0.9993751429838728,0.9716144778181894,H2_bb
1928-11-16 00:00:00,1.0050324768738568,0.9764784149643876,H2_bb
1928-12-16 12:00:00,1.015341388352211,0.9754810935660022,H2_bb
1929-01-16 12:00:00,1.0152591616482227,0.9930863261903061,H2_bb
1929-02-15 00:00:00,1.0114476681149749,0.9929304842278159,H2_bb
1929-03-16 12:00:00,1.0061053342077757,0.9867322481384508,H2_bb
1929-04-16 00:00:00,1.003404409066265,0.9792969699935398,H2_bb
1929-05-16 12:00:00,1.0031018566211343,0.9928386635048776,H2_bb
1929-06-16 00:00:00,1.0014710551213102,0.9981087390496727,H2_bb
1929-07-16 12:00:00,1.0002897368843073,0.9984782673780812,H2_bb
1929-08-16 12:00:00,0.9998244274349918,0.9898364935543168,H2_bb
1929-09-16 00:00:00,0.9953405032728531,0.9793220302121478,H2_bb
1929-10-16 12:00:00,1.000805754372388,0.9805994991349659,H2_bb
1929-11-16 00:00:00,1.007749939406928,0.9795581503126002,H2_bb
1929-12-16 12:00:00,1.012983887089879,0.9757967069515169,H2_bb
1930-01-16 12:00:00,1.01120727534817,0.9796485053448407,H2_bb
1930-02-15 00:00:00,1.0066490003339403,0.991601132576089,H2_bb
1930-03-16 12:00:00,1.0038293888094354,0.9825056644841498,H2_bb
1930-04-16 00:00:00,1.0023598940028111,0.9815698557801392,H2_bb
1930-05-16 12:00:00,1.0026539066740527,0.985308872793769,H2_bb
1930-06-16 00:00:00,1.0026323010949096,0.9983163550387724,H2_bb
1930-07-16 12:00:00,0.9990083323694449,1.0096371060455764,H2_bb
1930-08-16 12:00:00,0.9988806764369157,0.9910752125448541,H2_bb
1930-09-16 00:00:00,0.9940030928675533,0.9902164659281018,H2_bb
1930-10-16 12:00:00,1.0001651117421781,0.9773841770153006,H2_bb
1930-11-16 00:00:00,1.009323609500762,0.9793910297613192,H2_bb
1930-12-16 12:00:00,1.015145054705982,0.9774961244482743,H2_bb
1931-01-16 12:00:00,1.016305449976782,0.9834732392117403,H2_bb
1931-02-15 00:00:00,1.0113474879582838,0.9814366958778779,H2_bb
1931-03-16 12:00:00,1.0073048384545442,0.9816676179515745,H2_bb
1931-04-16 00:00:00,1.002961166402211,0.983777300303889,H2_bb
1931-05-16 12:00:00,1.0023625764439372,0.9882905263221688,H2_bb
1931-06-16 00:00:00,0.999955854869413,0.9995088798730196,H2_bb
1931-07-16 12:00:00,0.9999816815536968,0.9926841717845684,H2_bb
1931-08-16 12:00:00,0.9988180887807485,0.9889555494058195,H2_bb
1931-09-16 00:00:00,0.9971937057380229,0.9860915129454471,H2_bb
1931-10-16 12:00:00,0.9981664747642092,0.9715341578069141,H2_bb
1931-11-16 00:00:00,1.0069336991784459,0.9783099535972739,H2_bb
1931-12-16 12:00:00,1.0107174953507907,0.9824685766944238,H2_bb
1932-01-16 12:00:00,1.0098637407575146,0.9894793653550144,H2_bb
1932-02-15 12:00:00,1.0082113185397572,0.984864027752194,H2_bb
1932-03-16 12:00:00,1.0037576400797092,0.9928987530429634,H2_bb
1932-04-16 00:00:00,1.0032174552905462,0.977206702134827,H2_bb
1932-05-16 12:00:00,1.0028078027545,0.989952891615929,H2_bb
1932-06-16 00:00:00,1.0020018305689185,1.0001122129821578,H2_bb
1932-07-16 12:00:00,0.9996098271025257,0.9991147950799285,H2_bb
1932-08-16 12:00:00,0.9967334731596925,0.9822754960257826,H2_bb
1932-09-16 00:00:00,0.9945631882391889,0.976151172449074,H2_bb
1932-10-16 12:00:00,0.9958891238052008,0.9754607848305598,H2_bb
1932-11-16 00:00:00,1.0051740057462266,0.9679917119477389,H2_bb
1932-12-16 12:00:00,1.0112542877272854,0.9803649485575454,H2_bb
1933-01-16 12:00:00,1.012652065266302,0.9832667916897332,H2_bb
1933-02-15 00:00:00,1.0096336684497444,0.9816100380840166,H2_bb
1933-03-16 12:00:00,1.005539905006152,0.9859296660842986,H2_bb
1933-04-16 00:00:00,1.0048075205428113,0.9787884498117658,H2_bb
1933-05-16 12:00:00,1.0043755256001305,0.9916358813974955,H2_bb
1933-06-16 00:00:00,1.0013712784928614,0.9971790070384517,H2_bb
1933-07-16 12:00:00,0.9999841530331333,0.9979543825257461,H2_bb
1933-08-16 12:00:00,1.0000956164767396,0.9897895848059372,H2_bb
1933-09-16 00:00:00,0.9996662108266704,0.9767579814849061,H2_bb
1933-10-16 12:00:00,1.0033822727758057,0.9707718794724882,H2_bb
1933-11-16 00:00:00,1.012272931818007,0.9783777799795952,H2_bb
1933-12-16 12:00:00,1.014867500087726,0.9779608711115377,H2_bb
1934-01-16 12:00:00,1.012008782103691,0.9837434238685605,H2_bb
1934-02-15 00:00:00,1.0124196000404624,0.9847919540147566,H2_bb
1934-03-16 12:00:00,1.007433022901436,0.9785228974214876,H2_bb
1934-04-16 00:00:00,1.0033806371860994,0.9779950876976904,H2_bb
1934-05-16 12:00:00,1.0039023276504984,0.9875440553848084,H2_bb
1934-06-16 00:00:00,1.0016220024324454,0.9978608244936118,H2_bb
1934-07-16 12:00:00,0.9996543729678059,1.0028725206269453,H2_bb
1934-08-16 12:00:00,0.9986587733152132,0.9826589219395251,H2_bb
1934-09-16 00:00:00,0.9972839511979686,0.9828284456402293,H2_bb
1934-10-16 12:00:00,1.0034606480236372,0.9768452184823686,H2_bb
1934-11-16 00:00:00,1.0104786737396296,0.9773185578843977,H2_bb
1934-12-16 12:00:00,1.0132400501340366,0.9804718524555365,H2_bb
1935-01-16 12:00:00,1.0148633273145478,0.983825592827203,H2_bb
1935-02-15 00:00:00,1.00729951881984,0.987008869088687,H2_bb
1935-03-16 12:00:00,1.0050474661374438,0.9827310505938796,H2_bb
1935-04-16 00:00:00,1.0038424022745123,0.9784470528506353,H2_bb
1935-05-16 12:00:00,1.0050428190512506,0.9936280004387584,H2_bb
1935-06-16 00:00:00,1.0008829645197523,1.0026036628756432,H2_bb
1935-07-16 12:00:00,0.9979221081386613,0.9967925024668316,H2_bb
1935-08-16 12:00:00,0.9951919898903558,1.0028021906430467,H2_bb
1935-09-16 00:00:00,0.997122813281855,0.9785526651964964,H2_bb
1935-10-16 12:00:00,1.0029563513026747,0.9696513435040112,H2_bb
1935-11-16 00:00:00,1.0095061889286652,0.9712392105260218,H2_bb
1935-12-16 12:00:00,1.0148675765423931,0.9811037732006319,H2_bb
1936-01-16 12:00:00,1.0187813864411621,0.9799197952311369,H2_bb
1936-02-15 12:00:00,1.0084278967737224,0.9900713918168889,H2_bb
1936-03-16 12:00:00,1.0068139101819478,0.9845972466529972,H2_bb
1936-04-16 00:00:00,1.004936601168252,0.9845963557530146,H2_bb
1936-05-16 12:00:00,1.0035189399403548,0.9877140897925839,H2_bb
1936-06-16 00:00:00,1.0034195085343887,0.999621090651985,H2_bb
1936-07-16 12:00:00,1.0006396263391037,0.994418632589376,H2_bb
1936-08-16 12:00:00,0.9996561586362057,0.9855147996076654,H2_bb
1936-09-16 00:00:00,0.9973331426318495,0.9808303738464339,H2_bb
1936-10-16 12:00:00,1.0011751723952536,0.9717516734971828,H2_bb
1936-11-16 00:00:00,1.0070015358470767,0.9616855943838725,H2_bb
1936-12-16 12:00:00,1.0128185730574457,0.9806622396963838,H2_bb
1937-01-16 12:00:00,1.0141638693822503,0.9835049253079441,H2_bb
1937-02-15 00:00:00,1.0077595682855134,0.9813680794670105,H2_bb
1937-03-16 12:00:00,1.006738182272279,0.9834098321675262,H2_bb
1937-04-16 00:00:00,1.0028477175543433,0.9837966920207727,H2_bb
1937-05-16 12:00:00,1.0044965178257799,0.9822299321148088,H2_bb
1937-06-16 00:00:00,1.0007825516353448,1.000480832675003,H2_bb
1937-07-16 12:00:00,0.9957462337878283,0.9878500050890163,H2_bb
1937-08-16 12:00:00,0.999827210141411,0.995516187434995,H2_bb
1937-09-16 00:00:00,0.9951066317304499,0.98489946202292,H2_bb
1937-10-16 12:00:00,0.99909761826135,0.9678315985769489,H2_bb
1937-11-16 00:00:00,1.0055948646166633,0.9729232648710525,H2_bb
1937-12-16 12:00:00,1.0148118168669578,0.9804559091840874,H2_bb
1938-01-16 12:00:00,1.013958807876452,0.9823541067669169,H2_bb
1938-02-15 00:00:00,1.0115094891859373,0.9863431402360298,H2_bb
1938-03-16 12:00:00,1.0046522580628523,0.9901421367666909,H2_bb
1938-04-16 00:00:00,1.005854054248041,0.9811727579790364,H2_bb
1938-05-16 12:00:00,1.0054203330968599,0.9919628202257191,H2_bb
1938-06-16 00:00:00,1.0023396796474588,1.0085286949615762,H2_bb
1938-07-16 12:00:00,0.9984828065035081,0.9908699583247497,H2_bb
1938-08-16 12:00:00,0.9986814757379892,1.0026782238197234,H2_bb
1938-09-16 00:00:00,0.9966855391461164,0.9911973951645562,H2_bb
1938-10-16 12:00:00,0.9989200990889647,0.9840835510665024,H2_bb
1938-11-16 00:00:00,1.0063063591226373,0.9823836978343922,H2_bb
1938-12-16 12:00:00,1.012277757686287,0.9856516764495542,H2_bb
1939-01-16 12:00:00,1.012715307493539,0.9841041816831416,H2_bb
1939-02-15 00:00:00,1.0074946510355547,0.9858415483149595,H2_bb
1939-03-16 12:00:00,1.0060190214084859,0.9919025690012276,H2_bb
1939-04-16 00:00:00,1.0029373079300474,0.9852059807230803,H2_bb
1939-05-16 12:00:00,1.002900329440082,0.9867664751923121,H2_bb
1939-06-16 00:00:00,0.9998633412848701,0.9990586772621526,H2_bb
1939-07-16 12:00:00,0.9979982820946771,0.9932497608851067,H2_bb
1939-08-16 12:00:00,0.999281000611377,0.9993558543568682,H2_bb
1939-09-16 00:00:00,0.9972304044998057,0.9975799416209991,H2_bb
1939-10-16 12:00:00,0.998793944455299,0.9751385418947109,H2_bb
1939-11-16 00:00:00,1.0097910417939466,0.9780484661099655,H2_bb
1939-12-16 12:00:00,1.0169240973515778,0.9879860422429851,H2_bb
1940-01-16 12:00:00,1.0173269410628265,0.9850090065397622,H2_bb
1940-02-15 12:00:00,1.0105384086280174,0.9856048816793236,H2_bb
1940-03-16 12:00:00,1.0060610196889834,0.9845251741980092,H2_bb
1940-04-16 00:00:00,1.006597113335335,0.9809336637225369,H2_bb
1940-05-16 12:00:00,1.0044234408713903,0.98814897239111,H2_bb
1940-06-16 00:00:00,0.9998459296646455,1.000305091750685,H2_bb
1940-07-16 12:00:00,0.9981796040270455,0.9875115905313201,H2_bb
1940-08-16 12:00:00,0.9974703550625347,0.9779798827961198,H2_bb
1940-09-16 00:00:00,0.9927467643348249,0.9905562278726618,H2_bb
1940-10-16 12:00:00,0.998929995591535,0.9609264244472696,H2_bb
1940-11-16 00:00:00,1.0059246787749967,0.967061945841061,H2_bb
1940-12-16 12:00:00,1.012124371725029,0.9820122227448642,H2_bb
1941-01-16 12:00:00,1.011952527500429,0.9828523129021342,H2_bb
1941-02-15 00:00:00,1.0075818660618305,0.9865222924253662,H2_bb
1941-03-16 12:00:00,1.0064198765892391,0.9828607900017391,H2_bb
1941-04-16 00:00:00,1.0055241216527564,0.9808944399527799,H2_bb
1941-05-16 12:00:00,1.001407398855435,0.9914920726511511,H2_bb
1941-06-16 00:00:00,1.0004029237673027,0.998894966674762,H2_bb
1941-07-16 12:00:00,0.9985132399243806,0.9901123408573778,H2_bb
1941-08-16 12:00:00,0.9993541226451633,0.9933566212797775,H2_bb
1941-09-16 00:00:00,0.995779225929725,0.9726472391274927,H2_bb
1941-10-16 12:00:00,0.9976298521559891,0.9718024167971862,H2_bb
1941-11-16 00:00:00,1.005358633048304,0.9768501277082228,H2_bb
1941-12-16 12:00:00,1.0131456269394672,0.9773119507535705,H2_bb
1942-01-16 12:00:00,1.0150966032299995,0.9795300114238691,H2_bb
1942-02-15 00:00:00,1.009709714883141,0.9867088473159561,H2_bb
1942-03-16 12:00:00,1.005726302169161,0.981201869179529,H2_bb
1942-04-16 00:00:00,1.0062051660316795,0.9820685490771492,H2_bb
1942-05-16 12:00:00,1.0046354594855234,0.9883605000719302,H2_bb
1942-06-16 00:00:00,1.001572204457277,0.9982830033134906,H2_bb
1942-07-16 12:00:00,0.9990366251194165,0.9967600929991014,H2_bb
1942-08-16 12:00:00,0.996602695849742,0.9933109422283456,H2_bb
1942-09-16 00:00:00,0.9970198570484715,0.9792583869197942,H2_bb
1942-10-16 12:00:00,1.0028600162038845,0.9807494664870468,H2_bb
1942-11-16 00:00:00,1.0075151811958853,0.9855360187515592,H2_bb
